order_id,customer_id,product_id,order_date,order_value,name_x,age,email,region_id,name_y,category,price,region_name,year,month,is_high_value,junk
3afbe1fb-412b-4a04-80d2-872174ababd0,1065,538,2024-11-29,168.41,Devon Johnson,23,andrew44@example.com,5,Bed,Fashion,396.6,Central,2024,11,False,meh
4107dd73-837c-4d7d-9e32-b691641ba16f,1038,548,2024-01-23,1936.43,Bruce Collins,19,qruiz@example.net,5,Play,Electronics,116.5,Central,2024,1,True,meh
95e7a6d2-fa3f-4201-bc40-1395f835b067,1003,522,2024-06-16,508.28,Dr. Steven Cook Jr.,56,gburns@example.com,5,Single,Home,104.42,Central,2024,6,False,meh
ec86e1c5-4587-4f55-bd30-dfdb7ecb330f,1025,535,2024-02-21,1520.34,Brooke Deleon,40,dorseyjohn@example.net,2,Then,Home,399.68,South,2024,2,True,meh
460c759d-0dde-4fcf-ab59-bef4c4be0773,1044,511,2023-12-31,1919.89,Julia Moore,25,nathan74@example.net,5,Create,Electronics,181.72,Central,2023,12,True,meh
a9136d2f-3c7b-4cfd-8a88-94aa6a0d6db7,1072,548,2023-05-28,1014.05,Amy Walsh,56,derekle@example.org,1,Play,Electronics,116.5,North,2023,5,True,meh
2ee75361-78f9-4bb6-adca-289b1639a145,1051,509,2023-04-23,584.96,Kimberly Rodriguez,56,ysolis@example.net,5,Sister,Home,200.18,Central,2023,4,False,meh
3ded7a1d-9b58-4e0b-aa30-41fdc650a830,1010,543,2024-10-20,1788.26,Jennifer Hernandez,36,fwilliams@example.org,5,Dog,Fashion,368.77,Central,2024,10,True,meh
e54258b0-1935-424b-aa0e-3075eabaa5d8,1049,507,2023-03-11,644.96,Mark Baker,69,jennifer28@example.net,1,Specific,Electronics,84.66,North,2023,3,False,meh
cdb8c895-30bc-4549-aab6-fbd34970feb9,1053,526,2023-06-29,1280.71,Stanley Murray,42,joneskevin@example.net,5,Wide,Fashion,428.23,Central,2023,6,True,meh
ebc54cd0-309f-4dde-b0b1-7c8f7d1fd10f,1056,542,2023-08-16,1233.12,Jordan Parks,56,jdaniels@example.com,1,Nothing,Electronics,75.83,North,2023,8,True,meh
865496dd-de90-4e95-8ee6-3f703122e140,1038,544,2024-02-11,1368.41,Bruce Collins,19,qruiz@example.net,5,Concern,Books,14.74,Central,2024,2,True,meh
c988f280-5cef-4c1a-a304-b3735f08f53c,1049,537,2024-01-17,989.24,Mark Baker,69,jennifer28@example.net,1,Fill,Fashion,133.46,North,2024,1,False,meh
4423613f-eaa2-4584-aed6-deb8dfebba45,1022,533,2023-03-04,362.14,Dylan Meyer,60,phillipgarcia@example.net,1,Over,Fashion,363.84,North,2023,3,False,meh
a4709010-1128-4462-abbd-fe42e1864755,1084,507,2024-05-06,679.0,Sharon Smith,69,christopherpham@example.org,2,Specific,Electronics,84.66,South,2024,5,False,meh
c5e2acfb-525e-4995-9849-a5ffd1a87e6c,1023,508,2024-08-06,1458.63,James Gray,18,carl54@example.com,3,Girl,Books,393.58,East,2024,8,True,meh
dd4758f3-f577-45d4-bc04-c249e069241f,1018,538,2023-05-08,27.2,Stephanie Olsen,18,aprilobrien@example.com,5,Bed,Fashion,396.6,Central,2023,5,False,meh
6985f53f-8955-4032-abd5-a1253e0fdff1,1076,525,2023-06-13,1302.9,Debra Juarez,21,pdean@example.net,1,Live,Fashion,117.64,North,2023,6,True,meh
ea2af26f-62b1-4d40-a430-a36c996e6cbd,1051,518,2024-04-25,1454.47,Kimberly Rodriguez,56,ysolis@example.net,5,Begin,Electronics,42.76,Central,2024,4,True,meh
a2a865cf-19bc-4124-937f-674f90f51bdb,1075,517,2024-02-13,1968.74,Tara Mckenzie,53,littlemichael@example.com,5,Hot,Home,445.51,Central,2024,2,True,meh
f51ba50f-c9bf-48c4-ab23-171d45202955,1079,523,2024-07-09,124.5,Sean Mckay,40,michael77@example.com,5,Full,Books,160.69,Central,2024,7,False,meh
567716d3-6699-46c2-8910-d559b2551bd0,1028,540,2025-01-14,890.26,John Rocha,23,michaelferguson@example.net,2,Skin,Electronics,127.45,South,2025,1,False,meh
93e05b8a-6414-4435-8a35-12d13bfa9528,1020,528,2023-02-21,1010.74,Cindy Patel DDS,48,gilbertnoah@example.com,4,Past,Books,74.64,West,2023,2,True,meh
955c2541-dabd-4016-aff5-f3ac5bbb8af4,1087,536,2024-08-11,421.67,Joanna Cooley,30,kellyeric@example.com,1,Manager,Home,221.75,North,2024,8,False,meh
ae730eb3-8c66-4e2d-85b2-770c17a9b8bd,1062,545,2023-11-08,655.68,Traci Robinson,29,stephen93@example.com,2,Term,Books,38.86,South,2023,11,False,meh
f249875e-da4a-4fce-b6da-8aea6c36476b,1039,515,2025-01-04,660.41,Katherine Key,24,jeffrey32@example.org,2,Tonight,Books,307.42,South,2025,1,False,meh
b7827be4-6718-4e6c-b611-5a14f4ba13c4,1055,518,2023-07-30,1374.02,Kelli Townsend,57,troymendez@example.net,4,Begin,Electronics,42.76,West,2023,7,True,meh
bc9cd06f-0ed1-4976-9d4f-b575c1356bd4,1091,533,2023-07-02,1184.52,Jon Roberson,37,afox@example.org,5,Over,Fashion,363.84,Central,2023,7,True,meh
f9f1dd1a-06f8-497a-9377-c1f28fc5062e,1022,505,2025-02-17,416.86,Dylan Meyer,60,phillipgarcia@example.net,1,Avoid,Electronics,187.63,North,2025,2,False,meh
69cc385b-8d3b-4407-a7ac-3c6d54f3719c,1035,507,2024-09-09,1808.27,Heather Gilbert,57,ecooley@example.net,2,Specific,Electronics,84.66,South,2024,9,True,meh
e4bbd5ea-d7e5-436a-9a4f-044dabbb70f2,1004,508,2023-02-22,839.1,James Martin,40,uprice@example.org,2,Girl,Books,393.58,South,2023,2,False,meh
d8f9a253-6857-4822-abaa-381f5aa953ad,1076,547,2023-11-20,1646.87,Debra Juarez,21,pdean@example.net,1,Personal,Fashion,396.66,North,2023,11,True,meh
0fd9b293-65de-4314-8cf1-5f83dd0afafe,1088,505,2023-08-14,1069.87,Lisa Mccarthy,22,sheri86@example.org,2,Avoid,Electronics,187.63,South,2023,8,True,meh
80a494f8-56fd-4f8f-ade4-ce209d83cc7a,1018,538,2023-04-06,1539.09,Stephanie Olsen,18,aprilobrien@example.com,5,Bed,Fashion,396.6,Central,2023,4,True,meh
1497a269-3c2a-402e-b930-90496c4f6ab0,1023,549,2023-11-12,425.16,James Gray,18,carl54@example.com,3,Until,Electronics,174.84,East,2023,11,False,meh
d7f1e5d4-3eef-406e-9e97-91542f2a2afe,1074,507,2023-06-16,1231.07,Thomas Burgess,61,loganflores@example.com,2,Specific,Electronics,84.66,South,2023,6,True,meh
46171971-241a-4acd-83f0-1b896bdac0b9,1094,544,2023-02-03,197.63,Rebecca Brooks,52,davistammy@example.net,1,Concern,Books,14.74,North,2023,2,False,meh
d8a77182-5246-4026-b677-d4cd49148025,1098,507,2023-02-24,1906.1,Nancy Thomas,29,lewisjenna@example.net,1,Specific,Electronics,84.66,North,2023,2,True,meh
b7d5e23d-7d13-4478-bd50-621218fd6a22,1085,545,2024-12-03,1770.82,Julia Sullivan,64,elizabethramirez@example.net,5,Term,Books,38.86,Central,2024,12,True,meh
a03de5cb-d139-4838-b0ae-f5cfda78e28c,1086,541,2024-11-01,1098.67,Meredith Kelly,53,uhubbard@example.net,2,Really,Electronics,474.91,South,2024,11,True,meh
380fbb13-2cdf-4692-aa62-1c8bcebff6f2,1020,504,2023-10-19,1446.25,Cindy Patel DDS,48,gilbertnoah@example.com,4,Career,Fashion,152.96,West,2023,10,True,meh
e045b8cd-d80b-4a75-ac74-75b7cf93ee48,1064,514,2023-12-17,820.42,Nicholas Perez,68,andersonchristopher@example.com,1,Become,Books,102.69,North,2023,12,False,meh
74dea71c-5fcc-47c5-93ec-96919bc267bc,1065,546,2024-08-27,331.42,Devon Johnson,23,andrew44@example.com,5,Several,Books,233.09,Central,2024,8,False,meh
21610691-4d9f-4002-9c38-062be550893f,1040,510,2024-04-02,1731.87,Darryl Shelton,54,mmorrison@example.net,5,System,Electronics,45.5,Central,2024,4,True,meh
1a72ee5a-3a77-4333-8c0e-e096d088f166,1006,501,2024-09-22,153.82,Christopher Taylor,49,brittanymitchell@example.net,5,Seat,Books,462.65,Central,2024,9,False,meh
5f947de9-1457-48c6-85c0-ac6fc17ffd07,1063,542,2025-01-26,1589.05,Diana Carter,69,ybentley@example.org,3,Nothing,Electronics,75.83,East,2025,1,True,meh
2c5220fe-13b7-4021-a576-3b6048573aa4,1089,526,2023-09-22,631.9,John Adkins,35,knightpeter@example.org,1,Wide,Fashion,428.23,North,2023,9,False,meh
56cc3ccd-bbf7-4162-9600-9aed6371d412,1023,509,2024-07-05,1803.62,James Gray,18,carl54@example.com,3,Sister,Home,200.18,East,2024,7,True,meh
53dd2907-6287-4e34-9dc8-0d9c60262fec,1017,531,2023-08-29,1300.65,Denise Tanner,54,youngmichael@example.net,4,Add,Fashion,175.33,West,2023,8,True,meh
db48ebec-8867-46e8-b484-9295126633f2,1092,513,2023-03-10,1437.7,Kevin Black,33,alexis66@example.org,4,Grow,Home,268.22,West,2023,3,True,meh
1f923093-3dc8-4bb9-9062-8c202a15eee8,1024,535,2024-09-29,1194.53,Debbie Dyer,55,copelanddavid@example.com,4,Then,Home,399.68,West,2024,9,True,meh
4c80cc75-633e-4d7b-ae2e-fd864a443dee,1095,541,2023-10-08,1972.18,Stephanie Garcia,33,williamsonjudith@example.com,2,Really,Electronics,474.91,South,2023,10,True,meh
e56b0e86-7408-4215-ae3b-66db38beb60e,1066,534,2024-10-14,1306.11,David Johnson,47,xhansen@example.com,3,Well,Home,183.69,East,2024,10,True,meh
5a43f8e9-af53-4194-b805-4fb382cb9d04,1038,534,2024-04-08,771.46,Bruce Collins,19,qruiz@example.net,5,Well,Home,183.69,Central,2024,4,False,meh
2707eab4-faa3-4d52-aa65-f3422d0a4a39,1050,516,2023-12-27,589.02,Andrea Moore,54,barberlauren@example.org,3,Past,Books,125.65,East,2023,12,False,meh
2347bc0a-1c23-4c8a-8bc2-1225b75aae2e,1064,513,2023-01-15,1947.36,Nicholas Perez,68,andersonchristopher@example.com,1,Grow,Home,268.22,North,2023,1,True,meh
8a021ee4-b950-4522-85a0-2bf336a82311,1009,514,2024-07-15,617.71,Lisa Foster,23,brentsmith@example.net,1,Become,Books,102.69,North,2024,7,False,meh
d783b092-bcad-4993-925d-406f4771d3a4,1051,501,2024-07-14,249.19,Kimberly Rodriguez,56,ysolis@example.net,5,Seat,Books,462.65,Central,2024,7,False,meh
15757cfb-b376-4860-ad4c-12ca3f2dd44f,1017,540,2023-11-17,453.3,Denise Tanner,54,youngmichael@example.net,4,Skin,Electronics,127.45,West,2023,11,False,meh
ffe60d0d-cccc-4a26-b405-00dbb3d6bac9,1075,536,2024-01-20,192.35,Tara Mckenzie,53,littlemichael@example.com,5,Manager,Home,221.75,Central,2024,1,False,meh
467fcdb9-e0e2-4333-bb0c-492f4110e5a9,1019,526,2023-08-29,890.04,Joshua Thompson,31,hillstephen@example.net,2,Wide,Fashion,428.23,South,2023,8,False,meh
05c1fa0f-57a4-4b2a-b220-75645879675b,1032,513,2024-04-20,568.93,Angela Miller,64,danielssean@example.org,2,Grow,Home,268.22,South,2024,4,False,meh
f9a510e6-d0be-4596-8cd1-0be406e23549,1043,501,2024-06-07,1532.26,Emily Joyce,63,martin91@example.net,3,Seat,Books,462.65,East,2024,6,True,meh
2f403bf8-2850-490b-98ae-0f1b4a81c8a0,1034,538,2024-04-18,1256.08,Justin Bruce,47,veronica65@example.org,1,Bed,Fashion,396.6,North,2024,4,True,meh
b6bd7b35-f90d-4c9c-9e0a-96a0c4f2da51,1013,525,2024-01-13,385.91,Dennis Guzman,32,kevin98@example.net,1,Live,Fashion,117.64,North,2024,1,False,meh
a3037a7e-88aa-4c81-942d-82bd9f887cb1,1069,542,2024-07-15,688.54,John Hernandez,46,mikeparks@example.net,3,Nothing,Electronics,75.83,East,2024,7,False,meh
1825d0c0-1d0b-42de-a41d-d10c73e4e7d4,1064,526,2025-04-03,1289.65,Nicholas Perez,68,andersonchristopher@example.com,1,Wide,Fashion,428.23,North,2025,4,True,meh
8c4cf720-be91-4e2a-80e2-eb018358c360,1063,524,2023-06-17,911.15,Diana Carter,69,ybentley@example.org,3,Weight,Electronics,75.89,East,2023,6,False,meh
d8ce69b8-5c96-4895-8d1b-82d2fa879d43,1099,508,2023-08-09,211.17,Sandra Dean,54,melaniedonovan@example.org,4,Girl,Books,393.58,West,2023,8,False,meh
f5efea55-2302-441a-8d4e-43630c314a42,1083,550,2024-12-10,1796.12,Scott Ward,25,fordjoseph@example.net,2,Across,Books,118.07,South,2024,12,True,meh
a7b2de28-ac50-4afc-98de-6ab387d8fcca,1088,502,2023-12-13,1645.19,Lisa Mccarthy,22,sheri86@example.org,2,True,Books,130.74,South,2023,12,True,meh
235dfd90-6a6a-42ab-9a37-81934927c267,1086,546,2024-05-15,396.08,Meredith Kelly,53,uhubbard@example.net,2,Several,Books,233.09,South,2024,5,False,meh
c8405c7c-fea1-4896-abe4-582c99657503,1099,545,2024-11-11,1614.31,Sandra Dean,54,melaniedonovan@example.org,4,Term,Books,38.86,West,2024,11,True,meh
c28714f0-b047-44b7-ae80-6932ec7661d3,1096,519,2025-01-25,1630.97,Christopher Zimmerman,20,tamara74@example.net,5,Prove,Electronics,419.7,Central,2025,1,True,meh
db489f8f-6e8c-4541-b09f-b7165d6ad448,1001,524,2024-05-20,972.48,Teresa Chapman,62,julielutz@example.com,4,Weight,Electronics,75.89,West,2024,5,False,meh
54d8da02-6475-49f5-8cb0-ec81c13deb1b,1040,513,2024-03-20,222.14,Darryl Shelton,54,mmorrison@example.net,5,Grow,Home,268.22,Central,2024,3,False,meh
20caae4d-564b-43b3-9a62-357cbe45a9c2,1092,510,2024-12-18,166.29,Kevin Black,33,alexis66@example.org,4,System,Electronics,45.5,West,2024,12,False,meh
6e0eaaf8-5555-482d-8f9a-d5e757d2a839,1059,538,2023-09-19,1028.44,Jesus Gonzales,24,wevans@example.org,4,Bed,Fashion,396.6,West,2023,9,True,meh
06f4c50c-ed1e-474a-b28e-6b81aa9a361d,1083,527,2023-05-06,753.57,Scott Ward,25,fordjoseph@example.net,2,Process,Electronics,45.63,South,2023,5,False,meh
3f8b8f4f-c48a-407b-8bf1-8dbdf2a2e226,1036,543,2024-05-12,848.06,John Cox,34,williamross@example.com,2,Dog,Fashion,368.77,South,2024,5,False,meh
b996c27f-fb35-4980-ad92-e0344bfdebe0,1071,533,2023-10-04,1294.95,Christina Clarke,29,renee32@example.org,4,Over,Fashion,363.84,West,2023,10,True,meh
6b5c9276-8593-4f7d-92c0-4c76943a145c,1002,523,2024-01-04,1152.99,Michael Perry,19,garciabobby@example.org,2,Full,Books,160.69,South,2024,1,True,meh
44ffbdc0-9c2f-4bf1-afbe-dcfebb905380,1031,548,2024-06-17,603.77,Miranda Nelson,70,ghall@example.net,2,Play,Electronics,116.5,South,2024,6,False,meh
dac35bf2-90df-422b-94a6-8d6858926151,1027,534,2023-07-16,183.51,Gregory Hill,45,amanda06@example.org,5,Well,Home,183.69,Central,2023,7,False,meh
d0cc1525-f747-47da-be48-cc62bbe981b7,1099,548,2023-12-01,701.75,Sandra Dean,54,melaniedonovan@example.org,4,Play,Electronics,116.5,West,2023,12,False,meh
5ddf2656-a5a5-4ec5-b405-aa0ecbd15100,1089,520,2023-05-28,1189.21,John Adkins,35,knightpeter@example.org,1,Sometimes,Home,40.73,North,2023,5,True,meh
1254919f-f29c-4f10-b941-62105612eb86,1054,520,2023-01-12,81.31,Karen Riggs,52,justin00@example.com,4,Sometimes,Home,40.73,West,2023,1,False,meh
06c04911-e1d6-42b6-85f0-12439708b525,1042,540,2023-03-10,99.25,Michael Brock,45,johnthompson@example.org,4,Skin,Electronics,127.45,West,2023,3,False,meh
242288f5-3d9e-4c35-acef-bbe984cd69cc,1084,536,2023-05-02,964.43,Sharon Smith,69,christopherpham@example.org,2,Manager,Home,221.75,South,2023,5,False,meh
4255d355-557e-48d3-b514-2d2057e51e98,1096,513,2024-12-16,1318.69,Christopher Zimmerman,20,tamara74@example.net,5,Grow,Home,268.22,Central,2024,12,True,meh
7f1d6137-0695-4509-8c96-0bd36520c001,1044,538,2024-11-18,1951.95,Julia Moore,25,nathan74@example.net,5,Bed,Fashion,396.6,Central,2024,11,True,meh
735c6bf5-d526-416c-adb1-d7741c4e1005,1093,527,2024-11-20,610.66,William Taylor,27,ncasey@example.net,3,Process,Electronics,45.63,East,2024,11,False,meh
c54d0986-befe-4462-b38b-093f33d215f6,1019,506,2024-09-11,143.38,Joshua Thompson,31,hillstephen@example.net,2,More,Electronics,237.58,South,2024,9,False,meh
dc7fff28-7d3b-42f0-a6dd-894e0e582d65,1059,510,2025-02-24,1455.6,Jesus Gonzales,24,wevans@example.org,4,System,Electronics,45.5,West,2025,2,True,meh
0520fe54-6f3a-4ade-8a0c-e297f194d45d,1025,517,2025-03-23,1298.94,Brooke Deleon,40,dorseyjohn@example.net,2,Hot,Home,445.51,South,2025,3,True,meh
1399ca8a-64de-4bd2-9a21-824be4618a2e,1097,540,2024-03-16,863.96,Wendy Gonzalez,51,patrick68@example.com,1,Skin,Electronics,127.45,North,2024,3,False,meh
49464dca-2f73-4a42-a4f1-878ad64bbdac,1025,511,2024-03-15,1661.55,Brooke Deleon,40,dorseyjohn@example.net,2,Create,Electronics,181.72,South,2024,3,True,meh
9d1a0575-7334-4f22-973d-494744c69605,1074,509,2023-09-03,1069.16,Thomas Burgess,61,loganflores@example.com,2,Sister,Home,200.18,South,2023,9,True,meh
de8cf670-1afe-4ead-9a0b-bac5004ff6d4,1070,540,2023-09-10,775.74,Timothy Andrews,20,laura71@example.org,2,Skin,Electronics,127.45,South,2023,9,False,meh
98eea86e-1757-4cd4-b59f-a31cd629ab50,1049,503,2024-11-14,1635.74,Mark Baker,69,jennifer28@example.net,1,Result,Fashion,186.41,North,2024,11,True,meh
6ed5a773-24f8-493e-822e-09f0b713f4c5,1056,513,2024-03-23,285.96,Jordan Parks,56,jdaniels@example.com,1,Grow,Home,268.22,North,2024,3,False,meh
638fe160-9c90-44ba-ba2e-948718a30b8c,1057,520,2024-07-05,636.96,Dawn Moore,69,richard99@example.com,3,Sometimes,Home,40.73,East,2024,7,False,meh
b532a99a-f131-4d5a-8944-921f7f6f14d0,1032,523,2024-10-04,1282.33,Angela Miller,64,danielssean@example.org,2,Full,Books,160.69,South,2024,10,True,meh
bdff8259-65b7-4ac7-93fd-b7e8fde129c0,1069,528,2024-10-20,227.59,John Hernandez,46,mikeparks@example.net,3,Past,Books,74.64,East,2024,10,False,meh
c01bead1-5f84-4a9d-92bb-07df5ccbe86e,1070,531,2025-01-15,1148.08,Timothy Andrews,20,laura71@example.org,2,Add,Fashion,175.33,South,2025,1,True,meh
d6400f1c-80b4-4348-af16-e0c63599f696,1050,548,2023-10-06,1233.99,Andrea Moore,54,barberlauren@example.org,3,Play,Electronics,116.5,East,2023,10,True,meh
32fe56ba-af2a-4f90-91c8-d7e4fd2e8ee9,1085,501,2025-02-28,1050.25,Julia Sullivan,64,elizabethramirez@example.net,5,Seat,Books,462.65,Central,2025,2,True,meh
f879c5b9-89a3-46f5-8e99-248176fb6bb4,1038,518,2025-02-16,1152.14,Bruce Collins,19,qruiz@example.net,5,Begin,Electronics,42.76,Central,2025,2,True,meh
4368e930-1d1d-4224-a616-2173c533cb23,1023,527,2024-06-17,101.92,James Gray,18,carl54@example.com,3,Process,Electronics,45.63,East,2024,6,False,meh
a6799735-2668-4774-b674-da3c82f24912,1093,501,2024-10-12,808.98,William Taylor,27,ncasey@example.net,3,Seat,Books,462.65,East,2024,10,False,meh
a2fd5d24-488d-4e99-8cbb-4e4852c80fed,1087,504,2023-05-28,182.24,Joanna Cooley,30,kellyeric@example.com,1,Career,Fashion,152.96,North,2023,5,False,meh
7fdde66b-4091-458d-8ce3-6b05f448673f,1022,515,2024-05-16,1714.86,Dylan Meyer,60,phillipgarcia@example.net,1,Tonight,Books,307.42,North,2024,5,True,meh
5f063b12-2806-4c3b-a51f-3463b8d6241a,1008,540,2025-02-06,103.19,Brandon Davis,27,emily72@example.net,5,Skin,Electronics,127.45,Central,2025,2,False,meh
33e3b794-3e9d-44cd-8659-f6acb3d1d685,1007,550,2024-10-17,609.08,Nicole Santana,30,dawncruz@example.com,3,Across,Books,118.07,East,2024,10,False,meh
2f382553-9aec-4df0-adc3-c52d31fdbebe,1017,546,2024-01-29,1841.81,Denise Tanner,54,youngmichael@example.net,4,Several,Books,233.09,West,2024,1,True,meh
20d8c6a2-c23f-443c-ab22-f9ec3f3380a2,1057,523,2023-03-07,1150.23,Dawn Moore,69,richard99@example.com,3,Full,Books,160.69,East,2023,3,True,meh
02c304ee-7d30-40e8-86b2-ed9b72b68085,1076,527,2023-05-01,1113.68,Debra Juarez,21,pdean@example.net,1,Process,Electronics,45.63,North,2023,5,True,meh
26564066-724b-45ff-979f-1a5efe2f8708,1068,530,2023-06-03,674.63,Jill Cox,20,nicholas07@example.org,5,Yourself,Books,244.22,Central,2023,6,False,meh
4781c39c-13b0-479d-aa12-f68a6cf2cf67,1072,549,2024-09-26,145.49,Amy Walsh,56,derekle@example.org,1,Until,Electronics,174.84,North,2024,9,False,meh
43412bc0-c4a0-4130-890d-7c84a5884dcf,1062,543,2023-07-11,1456.82,Traci Robinson,29,stephen93@example.com,2,Dog,Fashion,368.77,South,2023,7,True,meh
e582e664-c568-4c53-8a81-f3c02108f26a,1076,528,2023-02-06,844.9,Debra Juarez,21,pdean@example.net,1,Past,Books,74.64,North,2023,2,False,meh
9de2e5a8-aacc-48ad-b517-6f8cd8c9d196,1087,509,2023-06-04,1339.81,Joanna Cooley,30,kellyeric@example.com,1,Sister,Home,200.18,North,2023,6,True,meh
e8d6caff-c7bb-409d-a241-f46cae356870,1080,543,2023-05-08,494.93,Christopher Sparks,40,qrose@example.com,1,Dog,Fashion,368.77,North,2023,5,False,meh
b76d215b-6e91-47a6-ae0d-660e547d74e2,1071,524,2023-04-11,1229.66,Christina Clarke,29,renee32@example.org,4,Weight,Electronics,75.89,West,2023,4,True,meh
0ac2fa08-3933-4449-ba93-876e13005f6e,1009,523,2024-11-08,774.84,Lisa Foster,23,brentsmith@example.net,1,Full,Books,160.69,North,2024,11,False,meh
887887c3-fbae-4505-801e-b3b717a6ab68,1048,516,2024-07-31,1520.94,Jacqueline Newton,69,meyerlydia@example.com,4,Past,Books,125.65,West,2024,7,True,meh
7c8b80f7-9497-4830-bf43-2a8f0e84e165,1058,521,2024-08-09,1691.69,Jasmin Turner,70,reginaldbarnes@example.com,4,Quite,Fashion,129.17,West,2024,8,True,meh
85b43bb1-e54e-447c-ad17-27991a35de20,1057,528,2025-01-17,1892.14,Dawn Moore,69,richard99@example.com,3,Past,Books,74.64,East,2025,1,True,meh
53f5915a-e631-4eba-9ad7-3d7389835042,1058,517,2024-01-06,1958.0,Jasmin Turner,70,reginaldbarnes@example.com,4,Hot,Home,445.51,West,2024,1,True,ok
3686e02b-e403-44b6-8819-f6f7250094b2,1078,509,2023-02-14,567.06,Diana Coleman,20,michaelmoore@example.org,1,Sister,Home,200.18,North,2023,2,False,meh
b3a64d36-ddd8-44b7-be61-2c1b5b0d8171,1009,522,2024-06-03,369.36,Lisa Foster,23,brentsmith@example.net,1,Single,Home,104.42,North,2024,6,False,meh
daea7ede-5dee-4b47-8ac3-5ef22f5d1948,1015,543,2024-07-13,321.77,Rose Wells,22,jgill@example.com,3,Dog,Fashion,368.77,East,2024,7,False,meh
e1f778c5-efc8-44c5-a260-3adf5114f637,1062,547,2023-05-29,242.03,Traci Robinson,29,stephen93@example.com,2,Personal,Fashion,396.66,South,2023,5,False,meh
cf3af1ab-65a1-410e-9407-6db4d2d38005,1057,513,2024-02-19,1208.88,Dawn Moore,69,richard99@example.com,3,Grow,Home,268.22,East,2024,2,True,meh
5eb97cad-ae94-48d1-96ae-1972dcaf4e9b,1046,527,2023-04-25,366.01,Michael Hanna,49,morrisbilly@example.net,4,Process,Electronics,45.63,West,2023,4,False,meh
bae3beeb-c9be-4161-add7-f98aabd0b636,1020,537,2023-01-27,66.9,Cindy Patel DDS,48,gilbertnoah@example.com,4,Fill,Fashion,133.46,West,2023,1,False,meh
8a040d59-cc45-4e08-a6b9-12ff777d1110,1010,519,2024-04-20,236.61,Jennifer Hernandez,36,fwilliams@example.org,5,Prove,Electronics,419.7,Central,2024,4,False,meh
454999c5-d889-4cbc-884c-c90bef595bf7,1066,515,2023-03-25,550.94,David Johnson,47,xhansen@example.com,3,Tonight,Books,307.42,East,2023,3,False,meh
fd156f19-9647-4508-8903-eb7acdc2b40f,1051,537,2025-03-26,65.79,Kimberly Rodriguez,56,ysolis@example.net,5,Fill,Fashion,133.46,Central,2025,3,False,meh
c4a0fb3c-a458-42ea-be7d-8b82e142aec7,1060,531,2025-01-17,1580.13,Nicole Mcdonald,52,charles28@example.com,1,Add,Fashion,175.33,North,2025,1,True,meh
d0ab5c98-5d9e-4256-910d-7a2fb8370935,1086,537,2024-12-22,746.85,Meredith Kelly,53,uhubbard@example.net,2,Fill,Fashion,133.46,South,2024,12,False,meh
a0eec945-0b15-4120-a141-7eacca629a3e,1098,526,2023-08-03,1707.76,Nancy Thomas,29,lewisjenna@example.net,1,Wide,Fashion,428.23,North,2023,8,True,meh
9a59b33b-6bc1-41a6-977e-e3f82379fcf3,1068,507,2023-05-17,1332.42,Jill Cox,20,nicholas07@example.org,5,Specific,Electronics,84.66,Central,2023,5,True,meh
2a1fe029-b953-425e-aa59-529b100eeba3,1048,508,2023-07-23,1024.41,Jacqueline Newton,69,meyerlydia@example.com,4,Girl,Books,393.58,West,2023,7,True,meh
66f3fd76-d0fc-4d68-b123-eff9d02f0d72,1026,544,2023-09-14,1904.91,John Morris,29,alex69@example.net,3,Concern,Books,14.74,East,2023,9,True,meh
c8e94104-2eaf-4cbb-bded-d642e5e39d7c,1030,539,2023-11-13,1027.24,Suzanne Rose,23,johnsonnatalie@example.net,4,No,Home,334.81,West,2023,11,True,meh
